"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000006800",330.894706634649,-0.759969779139969,0.213248760179326,-3.56377114924791,0.000365564698763545,0.0161770462015024
"ENSRNOG00000047867",556.044448987035,-0.74521049160249,0.20913871789802,-3.56323544053602,0.000366311856830626,0.0161770462015024
"ENSRNOG00000006033",126.518424871404,1.00564198561909,0.28207729026659,3.56512920507945,0.000363676985025442,0.0161770462015024
"ENSRNOG00000000142",418.643553584643,0.775162759254299,0.217608485008542,3.56218995423763,0.000367774120526044,0.0161770462015024
"ENSRNOG00000015036",5020.58223670334,0.622089507921696,0.174763396418839,3.55960985348895,0.000371406149911508,0.0162628837678446
"ENSRNOG00000005053",2030.63342603456,-0.787621151549192,0.221547471568883,-3.55508977814854,0.00037785004802299,0.0163841578869263
"ENSRNOG00000049437",4156.29837066829,-0.678853563933048,0.191062802977433,-3.55303886132786,0.000380808204590898,0.0163841578869263
"ENSRNOG00000015496",1947.87757730889,0.569157979373112,0.160167420754848,3.55351904083081,0.000380113679434123,0.0163841578869263
"ENSRNOG00000062013",321.538037644401,-0.748367968591624,0.210633308826325,-3.55294218545787,0.000380948178625444,0.0163841578869263
"ENSRNOG00000004624",340.384194779371,0.561643878570675,0.15826541575767,3.54874674218556,0.000387069164891262,0.0165737535781095
"ENSRNOG00000005276",280.92299646711,-0.870204175146654,0.245421622890188,-3.54575185714594,0.000391494673912491,0.0166894007024281
"ENSRNOG00000006460",168.847908807526,0.910836176750349,0.257069644638327,3.54314947621222,0.000395378530767542,0.0167810440449013
"ENSRNOG00000017874",527.625020920694,1.07585994820231,0.304461184015582,3.53365225088019,0.000409859952550573,0.0173104454463404
"ENSRNOG00000054945",666.935852600869,0.939990102304518,0.266087007522279,3.53264186424365,0.00041142941538269,0.0173104454463404
"ENSRNOG00000013743",1085.49956391863,0.495529049786515,0.140505220697059,3.52676610397928,0.000420668203867109,0.0174896087266431
"ENSRNOG00000020193",65.9281501558004,1.08412799006113,0.307424238912875,3.52648832731882,0.000421109727530004,0.0174896087266431
"ENSRNOG00000010516",189.485435070448,1.10382281180013,0.312998443676822,3.52660798831273,0.000420919474357403,0.0174896087266431
"ENSRNOG00000058909",67.9230568823885,-1.93132195727884,0.548171659178971,-3.52320650828884,0.00042635901446167,0.0176319494997674
"ENSRNOG00000049075",822.0686619479,1.08520448666099,0.308387040202954,3.51896916921932,0.000433227050317214,0.0176919158930707
"ENSRNOG00000006778",231.509292657405,0.954172553049694,0.271207032212085,3.51824414458223,0.000434412495196974,0.0176919158930707
"ENSRNOG00000005861",528.427662635039,-0.627324703169165,0.178328139681505,-3.51781106610302,0.000435122040151993,0.0176919158930707
"ENSRNOG00000016538",335.988628982095,1.00083411123138,0.284247385517406,3.5209967170308,0.000429927939424727,0.0176919158930707
"ENSRNOG00000038784",119.391385994733,0.973283969936278,0.277083985710298,3.51259553106718,0.000443752444532859,0.0179673322416087
"ENSRNOG00000058329",168.69644039233,0.824897710620624,0.235155360664401,3.50788392954336,0.000451686075379514,0.0182123589643648
"ENSRNOG00000039668",1217.2641979777,0.650648173842941,0.185691148038309,3.50392671226692,0.000458451508643076,0.0184084450171745
"ENSRNOG00000047367",111.86752060921,0.929298220633582,0.265461384743116,3.50069077479142,0.000464053960042039,0.0185564056666397
"ENSRNOG00000056728",582.206869133642,0.797023663570724,0.227945142701623,3.49655910244166,0.000471300078519875,0.0186916838517903
"ENSRNOG00000046452",153.086318003188,1.30184965537405,0.372227505423246,3.49745689506144,0.000469716613242802,0.0186916838517903
"ENSRNOG00000012160",262.845705459603,0.767391833440969,0.219690426501421,3.49305996470449,0.000477519266737022,0.0188610365069966
"ENSRNOG00000008816",6435.27957501758,2.46650367904833,0.707781668315121,3.48483690587785,0.000492437095702534,0.0192927683202972
"ENSRNOG00000006345",392.320280773221,0.707301315234268,0.202914850377303,3.48570503301805,0.000490841909754994,0.0192927683202972
"ENSRNOG00000007091",1822.70392480176,0.784060396725005,0.225122776087899,3.48281240285909,0.000496175926586483,0.0193608646837798
"ENSRNOG00000048320",2015.11814966146,-0.496824476395062,0.142798138607058,-3.47920835132304,0.000502897430726696,0.0194765414721641
"ENSRNOG00000047218",936.668458560005,-0.692155662763158,0.198948736213286,-3.47906539110216,0.000503165791881888,0.0194765414721641
"ENSRNOG00000023162",647.545244377797,-0.720179668205432,0.207406369985587,-3.47231219685045,0.000515995896088792,0.019893594766738
"ENSRNOG00000016151",701.77739884939,-0.921960330996049,0.265904867428854,-3.46725631580524,0.000525800248596667,0.0201580219380493
"ENSRNOG00000002667",402.790867631116,-0.608012614735531,0.175389952243525,-3.46663310502142,0.000527020724431794,0.0201580219380493
"ENSRNOG00000010524",18293.7768652647,-0.691953418440968,0.199674166616499,-3.46541282813994,0.000529418124372981,0.0201699968092809
"ENSRNOG00000013391",2125.90433772089,-0.605347710948104,0.174886172969772,-3.46138119823078,0.00053741125639302,0.0203942303063343
"ENSRNOG00000008283",432.02294637921,0.641678154048797,0.185448701600726,3.46013829436423,0.000539898029904638,0.0204085673257312
"ENSRNOG00000018740",231.078000709776,0.869408349241372,0.25146731480074,3.45734136434504,0.000545533323735693,0.0205413462015187
"ENSRNOG00000003722",462.287694922635,-0.676033248605195,0.19575246017095,-3.45351086783184,0.000553340007233071,0.0206439099909841
"ENSRNOG00000012840",48154.6562599593,0.578522043000556,0.167554891794455,3.45273144105067,0.000554941193584009,0.0206439099909841
"ENSRNOG00000003524",943.589595316488,0.474517700736041,0.137468289375859,3.45183389486021,0.000556790380039976,0.0206439099909841
"ENSRNOG00000033615",12239.276747476,-0.554446943914488,0.160505733207574,-3.45437469948472,0.000551570455043386,0.0206439099909841
"ENSRNOG00000027936",199.059977740378,0.613268083176051,0.177721058157813,3.45073391714493,0.000559064456679499,0.0206491097224714
"ENSRNOG00000021100",284.9394061346,0.994210320479616,0.288241584298062,3.44922583915419,0.000562196295660535,0.0206643858257902
"ENSRNOG00000051624",583.511034500116,-0.517225865495439,0.150031000243395,-3.44745995598472,0.000565884286848651,0.0206643858257902
"ENSRNOG00000013564",115.103809292141,0.887438991959846,0.257387340163623,3.44787351000129,0.000565018577530813,0.0206643858257902
"ENSRNOG00000020296",1427.52268886114,-0.53089037085689,0.154298551908069,-3.44066982024041,0.000580276168143024,0.0210312077869665
"ENSRNOG00000012228",293.262833589395,0.809665259790298,0.235315081223699,3.44077079794389,0.000580059669226456,0.0210312077869665
"ENSRNOG00000053991",492.630223326358,0.667020822956275,0.194037706663521,3.43758352139746,0.000586929679122691,0.0211267000238511
"ENSRNOG00000014060",219.328664672038,0.601678751442575,0.17503773044851,3.43742317671085,0.000587277287012086,0.0211267000238511
"ENSRNOG00000018061",223.610643744366,-0.629401214788408,0.183281682829992,-3.4340650144086,0.000594601561826413,0.0212323221911225
"ENSRNOG00000020465",168.613718575801,0.89761647619331,0.261325608530795,3.43485845585444,0.000592863405497336,0.0212323221911225
"ENSRNOG00000004273",1063.26130684132,0.95264856286274,0.277735296377395,3.43005939572135,0.000603449139303461,0.0214690342685279
"ENSRNOG00000012109",161.257891474757,0.914352585804592,0.266819033031409,3.42686417612854,0.000610594399361983,0.0215790473105449
"ENSRNOG00000009331",246.287089988049,1.06362916214116,0.31046458946319,3.42592745916767,0.000612703994512975,0.0215790473105449
"ENSRNOG00000056786",577.221189159138,0.482643502231686,0.140889269016187,3.42569384880714,0.000613231167758588,0.0215790473105449
"ENSRNOG00000011758",281.257024643031,0.646627818987225,0.189110768998993,3.41930722618271,0.0006278079901168,0.0218615158449311
"ENSRNOG00000023538",391.707883797753,-0.724092563312607,0.211731983764023,-3.41985443313851,0.00062654653068065,0.0218615158449311
"ENSRNOG00000019490",767.489830401924,-0.540986192133991,0.158219711559427,-3.41920856005857,0.000628035693385433,0.0218615158449311
"ENSRNOG00000013589",1182.61866282206,0.625125620561621,0.183017320052803,3.41566372177924,0.000636267678320564,0.0220686821616778
"ENSRNOG00000004610",9266.66265090677,0.751886948688096,0.220197091814925,3.41460889647015,0.000638736550861236,0.0220751914381578
"ENSRNOG00000021802",245.910477327915,0.909178357838383,0.266619778557695,3.41001842682741,0.000649584904678915,0.0223702246355084
"ENSRNOG00000012508",88.7248221356376,1.44845075190379,0.425150030681713,3.40691672909267,0.00065701168318482,0.02251183284157
"ENSRNOG00000013577",606.705049238363,0.663372644428699,0.194800303342305,3.4053984159512,0.000660675883745569,0.02251183284157
"ENSRNOG00000012303",1471.07642296873,-0.65769556670113,0.193100991624807,-3.40596680093194,0.000659301959926794,0.02251183284157
"ENSRNOG00000007110",93.0250315987374,-0.879096094513862,0.258696560677745,-3.3981746499094,0.000678370979666169,0.0229211450382753
"ENSRNOG00000042825",507.59535551908,0.871546600575727,0.256518211204307,3.39760127159772,0.000679794215767801,0.0229211450382753
"ENSRNOG00000000288",471.176631928223,0.671127776884178,0.197454381072415,3.39890041051075,0.000676573473183663,0.0229211450382753
"ENSRNOG00000014327",5112.34299482085,-0.620244891511341,0.182736865842367,-3.39419683407714,0.000688302017197215,0.0231274257653384
"ENSRNOG00000014961",249.776250656973,0.699259788458619,0.206213488407985,3.39095077561155,0.000696506096530796,0.0233221089831436
"ENSRNOG00000056474",69.4065611807641,0.896784617077678,0.264792026218982,3.38675083945331,0.000707255884804927,0.0236003972319216
"ENSRNOG00000014653",202.163003162552,0.962157796887686,0.284230252144609,3.38513507843692,0.000711432354283578,0.0236581817608322
"ENSRNOG00000052583",217.867011799487,-0.710166582318649,0.209986584957605,-3.38196167370419,0.000719701850280249,0.0238512150861711
"ENSRNOG00000015421",101.204132267039,1.04817080171701,0.310221682809371,3.37877994930838,0.000728082607120537,0.024046605423568
"ENSRNOG00000023943",732.985935434625,-0.935537657018793,0.277167796017062,-3.37534760698246,0.000737225090698341,0.0242657387846525
"ENSRNOG00000009276",819.291245876881,-0.540721262893828,0.160385392086596,-3.37138723083882,0.000747906511351949,0.0245036034446507
"ENSRNOG00000017671",405.553191648408,0.563634711073404,0.167211208885229,3.37079502523227,0.000749516029721671,0.0245036034446507
"ENSRNOG00000031232",531.036956569531,0.490785736844083,0.145686974278983,3.36876882283418,0.000755047280061231,0.0246013216469782
"ENSRNOG00000011226",147.666148709681,-0.78091048329809,0.231955486589655,-3.36663941336112,0.000760901103723637,0.02462622067135
"ENSRNOG00000037199",1076.91029649426,-0.66326570351274,0.196988431315426,-3.367028708659,0.000759827778954723,0.02462622067135
"ENSRNOG00000003242",182.717228611358,0.831662981513181,0.247262227781319,3.3634857575121,0.000769648074726543,0.0248262813970959
"ENSRNOG00000004834",150.306376230592,-0.687222718484386,0.204459485390371,-3.36116819022743,0.000776135481929048,0.024869745227243
"ENSRNOG00000018415",585.607803300673,-0.595045251688601,0.177018790246388,-3.36148072676562,0.000775257668307305,0.024869745227243
"ENSRNOG00000060293",1263.92022344373,-0.520734255785651,0.155044326774129,-3.35861534968812,0.000783340206804232,0.0250177662747345
"ENSRNOG00000013790",511.479701630485,0.690946968476831,0.205904717679774,3.35566361112426,0.000791748085866293,0.0250456600431547
"ENSRNOG00000005478",1213.31467784723,0.489308714952568,0.145858503814228,3.35468074988465,0.000794566253306654,0.0250456600431547
"ENSRNOG00000003720",70.1857335219673,0.982389217156666,0.292770710112845,3.35549009249598,0.000792244942189522,0.0250456600431547
"ENSRNOG00000017466",570.71430355522,-0.613414768023989,0.182773094225517,-3.35615463875181,0.000790343635374605,0.0250456600431547
"ENSRNOG00000009790",628.253467252904,-0.734698412158208,0.219221450413434,-3.35139837261649,0.000804045447496886,0.0251804135774348
"ENSRNOG00000004141",472.231416368992,0.656342118558226,0.195812465412448,3.3518913986183,0.000802614969079385,0.0251804135774348
"ENSRNOG00000020431",120.580986857317,1.09391968571127,0.326616298504749,3.34925014679071,0.000810306021495557,0.0252470861947485
"ENSRNOG00000045636",289.848273974077,0.556511541954612,0.166178458282626,3.34887895642968,0.00081139235368056,0.0252470861947485
"ENSRNOG00000007495",1869.33249128491,-0.658062545281361,0.196695428660211,-3.34559145458411,0.000821072768172482,0.0253850516856393
"ENSRNOG00000046663",181.970262585886,1.06440832679358,0.318078466336212,3.34637028106295,0.00081876978988336,0.0253850516856393
"ENSRNOG00000036682",53.9391945850588,1.05712528246596,0.316740888767339,3.3375081019062,0.00084533257315311,0.0260518576764416
"ENSRNOG00000032410",215.187335131486,-0.70835517127281,0.212455902203015,-3.33412799516359,0.000855672729719289,0.0262868095412494
"ENSRNOG00000022657",125.074700313415,0.796857405448876,0.23923897958565,3.33080088716727,0.000865965198264043,0.0263520290050351
"ENSRNOG00000004132",1368.81182805269,0.523595756754425,0.157141655381766,3.3319984792217,0.000862247273978766,0.0263520290050351
"ENSRNOG00000001227",359.788832655006,0.53531559452449,0.160682822421151,3.33150480218368,0.000863778097418386,0.0263520290050351
"ENSRNOG00000023910",1105.90367589518,0.576176380405369,0.173052881303876,3.32948157848711,0.000870078196313731,0.0263941903000877
"ENSRNOG00000012383",1250.55038905711,-0.415306708794407,0.124954968894465,-3.32365101179106,0.000888473046158871,0.0266184324076761
"ENSRNOG00000023227",6241.43511058357,-0.722083416548779,0.217223336935005,-3.32415212259092,0.000886878043868268,0.0266184324076761
"ENSRNOG00000005413",240.864087440795,0.905995692940666,0.272474873697436,3.32506142913827,0.000883990558063419,0.0266184324076761
"ENSRNOG00000002488",142.039120770651,0.66479506017952,0.200001639729194,3.32394804902433,0.00088752727579089,0.0266184324076761
"ENSRNOG00000008045",221.729383319349,1.16050665589798,0.349839731775738,3.31725230295429,0.000909074829677793,0.0271515960703457
"ENSRNOG00000019428",934.237254355855,-0.539716711515666,0.162754823008261,-3.31613344256024,0.00091272235631354,0.0271766592062958
"ENSRNOG00000018943",17651.326123353,-0.644845861298024,0.194687741459071,-3.31220577353911,0.000925634346786215,0.0274765753799086
"ENSRNOG00000007133",1219.01351261798,0.506662947392966,0.153097740585809,3.30940839136022,0.000934933556778364,0.0276677432077805
"ENSRNOG00000060349",347.964425590928,0.6797568538401,0.205595402110493,3.30628431794782,0.000945421034499543,0.0278928028989393
"ENSRNOG00000005934",712.343196292401,-0.713787786243559,0.21620000261887,-3.30151608509397,0.000961638208665855,0.0281141176593942
"ENSRNOG00000022999",515.142938307023,-0.667809739910778,0.202213563331893,-3.30249726530313,0.000958280223486157,0.0281141176593942
"ENSRNOG00000001187",131.006605887409,1.23664208716905,0.374557837745304,3.30160515292689,0.00096133293430498,0.0281141176593942
"ENSRNOG00000019890",481.979788198306,0.920676056118094,0.280097641406422,3.28698253757229,0.00101267113142338,0.0285243580090592
"ENSRNOG00000005698",2178.23605872519,-0.539679604425653,0.163734299506926,-3.2960693394778,0.000980478123677699,0.0285243580090592
"ENSRNOG00000007918",160.522682827286,0.785611939635213,0.238912965616174,3.28827670615977,0.00100802711863706,0.0285243580090592
"ENSRNOG00000018406",384.518887300791,0.522978301427161,0.158811538142854,3.29307497139618,0.000990980462552112,0.0285243580090592
"ENSRNOG00000005958",1833.69156009161,0.464537474211274,0.141319299539439,3.2871481512094,0.00101207573809894,0.0285243580090592
"ENSRNOG00000008409",368.151035907018,0.810246301239889,0.24662933993865,3.28527944583333,0.00101881271077516,0.0285243580090592
"ENSRNOG00000031896",855.745996854925,0.541286961605747,0.164500281768912,3.29049261062143,0.0010001212853718,0.0285243580090592
"ENSRNOG00000010260",83.249794044663,0.898249606079844,0.273133730834824,3.28868061566169,0.00100658176559693,0.0285243580090592
"ENSRNOG00000010196",713.639111663142,0.680651227888076,0.207179500043367,3.28532131675963,0.00101866130608299,0.0285243580090592
"ENSRNOG00000015479",368.790041166019,-0.549310554406177,0.167182064825032,-3.28570265585049,0.00101728334740915,0.0285243580090592
"ENSRNOG00000004980",495.65033120538,-0.692748456221675,0.210636008302256,-3.28884155090711,0.00100600640826926,0.0285243580090592
"ENSRNOG00000003835",217.45450123947,0.778730931881013,0.236590560799006,3.29147083996551,0.000996649486637426,0.0285243580090592
"ENSRNOG00000057058",63.6521555566223,1.40703529157643,0.427377844854532,3.29225136145125,0.000993887372408062,0.0285243580090592
